timestamp,burst
1418840809626377,2
1418840809688868,2
1418840809751362,2
1418840809813854,2
1418840809876348,2
1418840809938841,2
1418840810001333,2
1418840810063826,2
1418840810126319,2
1418840810188812,2
1418840810251304,2
1418840810313797,2
1418840810376290,2
1418840810438781,2
1418840810501274,2
1418840810563767,2
1418840810626259,2
1418840810688754,2
1418840810751246,2
1418840810813739,2
1418840810876231,2
1418840810938725,2
1418840811001217,2
1418840811063710,2
1418840811126201,2
1418840811188694,2
1418840811251188,2
1418840811313681,2
1418840811376173,2
1418840811438666,2
1418840811501159,2
1418840811563652,2
1418840811626142,2
1418840811688637,2
1418840811751130,2
1418840811813623,2
1418840811876115,2
1418840811938606,2
1418840812001099,2
1418840812063594,2
1418840812126086,2
1418840812188579,2
1418840812251072,2
1418840812313565,2
1418840812376058,2
1418840812438550,2
1418840812501042,2
1418840812563536,2
1418840812626028,2
1418840812688521,2
1418840812751013,2
1418840812813506,2
1418840812875999,2
1418840812938492,2
1418840813000985,2
1418840813063478,2
1418840813125970,2
1418840813188462,2
1418840813250954,2
1418840813313448,2
1418840813375939,2
1418840813438434,2
1418840813500926,2
1418840813563419,2
1418840813625910,2
1418840813688405,2
1418840813750898,2
1418840813813390,2
1418840813875883,2
1418840813938375,2
1418840814000869,2
1418840814063362,2
1418840814125854,2
1418840814188345,2
1418840814250839,2
1418840814313331,2
1418840814375825,2
1418840814438318,2
1418840814500810,2
1418840814563303,2
1418840814625796,2
1418840814688289,2
1418840814750781,2
1418840814813274,2
1418840814875767,2
1418840814938260,2
1418840815000752,2
1418840815063245,2
1418840815125738,2
1418840815188230,2
1418840815250722,2
1418840815313214,2
1418840815375709,2
1418840815438201,2
1418840815500694,2
1418840815563187,2
1418840815625679,2
1418840815688172,2
1418840815750665,2
1418840815813158,2
1418840815875650,2
1418840815938143,2
1418840816000636,2
1418840816063129,2
1418840816125622,2
1418840816188112,2
1418840816250607,2
1418840816313100,2
1418840816375592,2
1418840816438086,2
1418840816500576,2
1418840816563068,2
1418840816625564,2
1418840816688056,2
1418840816750549,2
1418840816813042,2
1418840816875535,2
1418840816938027,2
1418840817000519,2
1418840817063012,2
1418840817125506,2
1418840817187998,2
1418840817250491,2
1418840817312984,2
1418840817375475,2
1418840817437969,2
1418840817500460,2
1418840817562954,2
1418840817625445,2
1418840817687940,2
1418840817750433,2
1418840817812925,2
1418840817875416,2
1418840817937911,2
1418840818000403,2
1418840818062895,2
1418840818125388,2
1418840818187882,2
1418840818250375,2
1418840818312868,2
1418840818375360,2
1418840818437851,2
1418840818500345,2
1418840818562838,2
1418840818625331,2
1418840818687822,2
1418840818750317,2
1418840818812809,2
1418840818875302,2
1418840818937795,2
1418840819000287,2
1418840819062780,2
1418840819125272,2
1418840819187766,2
1418840819250258,2
1418840819312751,2
1418840819375244,2
1418840819437737,2
1418840819500229,2
1418840819562722,2
1418840819625215,2
1418840819687708,2
1418840819750201,2
1418840819812693,2
1418840819875186,2
1418840819937679,2
1418840820000172,2
1418840820062663,2
1418840820125157,2
1418840820187650,2
1418840820250143,2
1418840820312633,2
1418840820375127,2
1418840820437620,2
1418840820500113,2
1418840820562606,2
1418840820625097,2
1418840820687592,2
1418840820750083,2
1418840820812577,2
1418840820875070,2
1418840820937562,2
1418840821000055,2
1418840821062548,2
1418840821125041,2
1418840821187533,2
1418840821250026,2
1418840821312519,2
1418840821375012,2
1418840821437504,2
1418840821499998,2
1418840821562490,2
1418840821624983,2
1418840821687476,2
1418840821749968,2
1418840821812460,2
1418840821874953,2
1418840821937446,2
1418840821999938,2
1418840822062432,2
1418840822124924,2
1418840822187417,2
1418840822249910,2
1418840822312403,2
1418840822374896,2
1418840822437388,2
1418840822499879,2
1418840822562374,2
1418840822624866,2
1418840822687359,2
1418840822749852,2
1418840822812343,2
1418840822874837,2
1418840822937330,2
1418840822999823,2
1418840823062315,2
1418840823124809,2
1418840823187300,2
1418840823249794,2
1418840823312287,2
1418840823374779,2
1418840823437272,2
1418840823499765,2
1418840823562258,2
1418840823624750,2
1418840823687243,2
1418840823749734,2
1418840823812229,2
1418840823874721,2
1418840823937214,2
1418840823999707,2
1418840824062198,2
1418840824124692,2
1418840824187183,2
1418840824249676,2
1418840824312171,2
1418840824374663,2
1418840824437155,2
1418840824499649,2
1418840824562142,2
1418840824624633,2
1418840824687127,2
1418840824749620,2
1418840824812112,2
1418840824874605,2
1418840824937098,2
1418840824999591,2
1418840825062081,2
1418840825124576,2
1418840825187069,2
1418840825249561,2
1418840825312052,2
1418840825374545,2
1418840825437040,2
1418840825499531,2
1418840825562025,2
1418840825624516,2
1418840825687010,2
1418840825749503,2
1418840825811995,2
1418840825874489,2
1418840825936982,2
1418840825999474,2
1418840826061967,2
1418840826124460,2
1418840826186951,2
1418840826249445,2
1418840826311938,2
1418840826374430,2
1418840826436923,2
1418840826499414,2
1418840826561908,2
1418840826624401,2
1418840826686894,2
1418840826749387,2
1418840826811880,2
1418840826874372,2
1418840826936865,2
1418840826999358,2
1418840827061851,2
1418840827124344,2
1418840827186835,2
1418840827249329,2
1418840827311822,2
1418840827374315,2
1418840827436808,2
1418840827499300,2
1418840827561793,2
1418840827624285,2
1418840827686778,2
1418840827749271,2
1418840827811764,2
1418840827874257,2
1418840827936749,2
1418840827999242,2
1418840828061735,2
1418840828124228,2
1418840828186720,2
1418840828249213,2
1418840828311705,2
1418840828374198,2
1418840828436691,2
1418840828499184,2
1418840828561677,2
1418840828624169,2
1418840828686662,2
1418840828749155,2
1418840828811648,2
1418840828874141,2
1418840828936633,2
1418840828999126,2
1418840829061617,2
1418840829124112,2
1418840829186604,2
1418840829249095,2
1418840829311589,2
1418840829374082,2
1418840829436575,2
1418840829499067,2
1418840829561561,2
1418840829624053,2
1418840829686546,2
1418840829749038,2
1418840829811532,2
1418840829874025,2
1418840829936517,2
1418840829999010,2
1418840830061501,2
1418840830123993,2
1418840830186488,2
1418840830248980,2
1418840830311473,2
1418840830373966,2
1418840830436457,2
1418840830498952,2
1418840830561443,2
1418840830623937,2
1418840830686429,2
1418840830748922,2
1418840830811415,2
1418840830873906,2
1418840830936401,2
1418840830998894,2
1418840831061386,2
1418840831123879,2
1418840831186371,2
1418840831248864,2
1418840831311358,2
1418840831373850,2
1418840831436341,2
1418840831498835,2
1418840831561328,2
1418840831623819,2
1418840831686313,2
1418840831748804,2
1418840831811297,2
1418840831873792,2
1418840831936284,2
1418840831998778,2
1418840832061268,2
1418840832123761,2
1418840832186254,2
1418840832248748,2
1418840832311241,2
1418840832373732,2
1418840832436226,2
1418840832498719,2
1418840832561212,2
1418840832623705,2
1418840832686197,2
1418840832748690,2
1418840832811182,2
1418840832873674,2
1418840832936168,2
1418840832998661,2
1418840833061154,2
1418840833123646,2
1418840833186139,2
1418840833248631,2
1418840833311125,2
1418840833373617,2
1418840833436110,2
1418840833498603,2
1418840833561094,2
1418840833623587,2
1418840833686080,2
1418840833748574,2
1418840833811066,2
1418840833873559,2
1418840833936050,2
1418840833998545,2
1418840834061038,2
1418840834123530,2
1418840834186024,2
1418840834248516,2
1418840834311009,2
1418840834373502,2
1418840834435994,2
1418840834498487,2
1418840834560980,2
1418840834623471,2
1418840834685965,2
1418840834748458,2
1418840834810950,2
1418840834873443,2
1418840834935936,2
1418840834998429,2
1418840835060922,2
1418840835123415,2
1418840835185907,2
1418840835248398,2
1418840835310891,2
1418840835373384,2
1418840835435878,2
1418840835498371,2
1418840835560864,2
1418840835623356,2
1418840835685848,2
1418840835748342,2
1418840835810835,2
1418840835873328,2
1418840835935819,2
1418840835998312,2
1418840836060805,2
1418840836123298,2
1418840836185789,2
1418840836248284,2
1418840836310777,2
1418840836373269,2
1418840836435762,2
1418840836498255,2
1418840836560748,2
1418840836623240,2
1418840836685731,2
1418840836748225,2
1418840836810718,2
1418840836873211,2
1418840836935703,2
1418840836998197,2
1418840837060690,2
1418840837123181,2
1418840837185687,2
1418840837248167,2
1418840837310660,2
1418840837373151,2
1418840837435645,2
1418840837498138,2
1418840837560631,2
1418840837623124,2
1418840837685616,2
1418840837748110,2
1418840837810602,2
1418840837873093,2
1418840837935588,2
1418840837998081,2
1418840838060573,2
1418840838123066,2
1418840838185558,2
1418840838248051,2
1418840838310544,2
1418840838373037,2
1418840838435530,2
1418840838498022,2
1418840838560515,2
1418840838623008,2
1418840838685501,2
1418840838747993,2
1418840838810486,2
1418840838872979,2
1418840838935471,2
1418840838997964,2
1418840839060457,2
1418840839122950,2
1418840839185442,2
1418840839247935,2
1418840839310428,2
1418840839372920,2
1418840839435412,2
1418840839497906,2
1418840839560399,2
1418840839622891,2
1418840839685385,2
1418840839747877,2
1418840839810370,2
1418840839872863,2
1418840839935355,2
1418840839997848,2
1418840840060340,2
1418840840122832,2
1418840840185326,2
1418840840247817,2
1418840840310312,2
1418840840372805,2
1418840840435297,2
1418840840497789,2
1418840840560282,2
1418840840622775,2
1418840840685268,2
1418840840747761,2
1418840840810253,2
1418840840872745,2
1418840840935239,2
1418840840997732,2
1418840841060225,2
1418840841122716,2
1418840841185210,2
1418840841247702,2
1418840841310195,2
1418840841372689,2
1418840841435181,2
1418840841497672,2
1418840841560167,2
1418840841622659,2
1418840841685151,2
1418840841747645,2
1418840841810137,2
1418840841872629,2
1418840841935123,2
1418840841997614,2
1418840842060109,2
1418840842122601,2
1418840842185093,2
1418840842247585,2
1418840842310080,2
1418840842372572,2
1418840842435065,2
1418840842497557,2
1418840842560051,2
1418840842622543,2
1418840842685035,2
1418840842747529,2
1418840842810021,2
1418840842872514,2
1418840842935004,2
1418840842997499,2
1418840843059992,2
1418840843122485,2
1418840843184977,2
1418840843247470,2
1418840843309963,2
1418840843372456,2
1418840843434949,2
1418840843497441,2
1418840843559933,2
1418840843622427,2
1418840843684918,2
1418840843747411,2
1418840843809904,2
1418840843872398,2
1418840843934890,2
1418840843997383,2
1418840844059876,2
1418840844122369,2
1418840844184860,2
1418840844247354,2
1418840844309847,2
1418840844372340,2
1418840844434830,2
1418840844497326,2
1418840844559817,2
1418840844622310,2
1418840844684803,2
1418840844747296,2
1418840844809789,2
1418840844872282,2
1418840844934775,2
1418840844997267,2
1418840845059760,2
1418840845122253,2
1418840845184745,2
1418840845247238,2
1418840845309729,2
1418840845372222,2
1418840845434716,2
1418840845497209,2
1418840845559701,2
1418840845622193,2
1418840845684688,2
1418840845747180,2
1418840845809673,2
1418840845872165,2
1418840845934658,2
1418840845997151,2
1418840846059644,2
1418840846122136,2
1418840846184629,2
1418840846247122,2
1418840846309615,2
1418840846372108,2
1418840846434600,2
1418840846497093,2
1418840846559585,2
1418840846622077,2
1418840846684571,2
1418840846747064,2
1418840846809557,2
1418840846872048,2
1418840846934542,2
1418840846997035,2
1418840847059527,2
1418840847122020,2
1418840847184513,2
1418840847247005,2
1418840847309497,2
1418840847371991,2
1418840847434484,2
1418840847496976,2
1418840847559470,2
1418840847621962,2
1418840847684453,2
1418840847746947,2
1418840847809441,2
1418840847871933,2
1418840847934426,2
1418840847996919,2
1418840848059412,2
1418840848121904,2
1418840848184397,2
1418840848246889,2
1418840848309382,2
1418840848371876,2
1418840848434366,2
1418840848496860,2
1418840848559354,2
1418840848621846,2
1418840848684339,2
1418840848746830,2
1418840848809324,2
1418840848871817,2
1418840848934310,2
1418840848996803,2
1418840849059294,2
1418840849121787,2
1418840849184281,2
1418840849246773,2
1418840849309265,2
1418840849371758,2
1418840849434252,2
1418840849496742,2
1418840849559238,2
1418840849621730,2
1418840849684221,2
1418840849746713,2
1418840849809208,2
1418840849871701,2
1418840849934194,2
1418840849996686,2
1418840850059179,2
1418840850121672,2
1418840850184165,2
1418840850246656,2
1418840850309150,2
1418840850371643,2
1418840850434135,2
1418840850496627,2
1418840850559121,2
1418840850621612,2
1418840850684106,2
1418840850746599,2
1418840850809092,2
1418840850871584,2
1418840850934078,2
1418840850996570,2
1418840851059063,2
1418840851121555,2
1418840851184049,2
1418840851246539,2
1418840851309034,2
1418840851371525,2
1418840851434019,2
1418840851496510,2
1418840851559005,2
1418840851621498,2
1418840851683991,2
1418840851746483,2
1418840851808974,2
1418840851871467,2
1418840851933962,2
1418840851996454,2
1418840852058947,2
1418840852121439,2
1418840852183932,2
1418840852246425,2
1418840852308917,2
1418840852371411,2
1418840852433904,2
1418840852496396,2
1418840852558888,2
1418840852621381,2
1418840852683874,2
1418840852746367,2
1418840852808860,2
1418840852871351,2
1418840852933846,2
1418840852996338,2
1418840853058830,2
1418840853121323,2
1418840853183816,2
1418840853246309,2
1418840853308802,2
1418840853371295,2
1418840853433787,2
1418840853496280,2
1418840853558772,2
1418840853621264,2
1418840853683756,2
1418840853746251,2
1418840853808743,2
1418840853871236,2
1418840853933729,2
1418840853996220,2
1418840854058714,2
1418840854121207,2
1418840854183700,2
1418840854246191,2
1418840854308686,2
1418840854371178,2
1418840854433671,2
1418840854496163,2
1418840854558656,2
1418840854621149,2
1418840854683642,2
1418840854746135,2
1418840854808627,2
1418840854871120,2
1418840854933613,2
1418840854996104,2
1418840855058598,2
1418840855121091,2
1418840855183584,2
1418840855246076,2
1418840855308570,2
1418840855371062,2
1418840855433553,2
1418840855496048,2
1418840855558540,2
1418840855621033,2
1418840855683526,2
1418840855746019,2
1418840855808511,2
1418840855871004,2
1418840855933497,2
1418840855995989,2
1418840856058482,2
1418840856120975,2
1418840856183466,2
1418840856245959,2
1418840856308453,2
1418840856370945,2
1418840856433439,2
1418840856495931,2
1418840856558424,2
1418840856620917,2
1418840856683409,2
1418840856745900,2
1418840856808395,2
1418840856870888,2
1418840856933380,2
1418840856995873,2
1418840857058366,2
1418840857120859,2
1418840857183352,2
1418840857245845,2
1418840857308337,2
1418840857370828,2
1418840857433322,2
1418840857495816,2
1418840857558308,2
1418840857620800,2
1418840857683293,2
1418840857745787,2
1418840857808279,2
1418840857870772,2
1418840857933264,2
1418840857995757,2
1418840858058250,2
1418840858120743,2
1418840858183235,2
1418840858245728,2
1418840858308221,2
1418840858370714,2
1418840858433206,2
1418840858495699,2
1418840858558192,2
1418840858620685,2
1418840858683177,2
1418840858745671,2
1418840858808162,2
1418840858870656,2
1418840858933147,2
1418840858995641,2
1418840859058133,2
1418840859120627,2
1418840859183120,2
1418840859245612,2
1418840859308105,2
1418840859370598,2
1418840859433091,2
1418840859495583,2
1418840859558076,2
1418840859620568,2
1418840859683061,2
1418840859745553,2
1418840859808046,2
1418840859870539,2
1418840859933032,2
1418840859995525,2
1418840860058018,2
1418840860120511,2
1418840860183003,2
1418840860245496,2
1418840860307987,2
1418840860370482,2
1418840860432973,2
1418840860495466,2
1418840860557960,2
1418840860620452,2
1418840860682945,2
1418840860745438,2
1418840860807930,2
1418840860870423,2
1418840860932916,2
1418840860995407,2
1418840861057901,2
1418840861120394,2
1418840861182887,2
1418840861245378,2
1418840861307872,2
1418840861370365,2
1418840861432856,2
1418840861495350,2
1418840861557843,2
1418840861620334,2
1418840861682829,2
1418840861745321,2
1418840861807812,2
1418840861870307,2
1418840861932800,2
1418840861995292,2
1418840862057785,2
1418840862120278,2
1418840862182771,2
1418840862245264,2
1418840862307757,2
1418840862370249,2
1418840862432742,2
1418840862495234,2
1418840862557727,2
1418840862620220,2
1418840862682711,2
1418840862745206,2
1418840862807698,2
1418840862870191,2
1418840862932682,2
1418840862995176,2
1418840863057669,2
1418840863120162,2
1418840863182655,2
1418840863245147,2
1418840863307640,2
1418840863370133,2
1418840863432626,2
1418840863495118,2
1418840863557609,2
1418840863620104,2
1418840863682596,2
1418840863745089,2
1418840863807582,2
1418840863870075,2
1418840863932567,2
1418840863995061,2
1418840864057553,2
1418840864120046,2
1418840864182538,2
1418840864245031,2
1418840864307524,2
1418840864370017,2
1418840864432509,2
1418840864495002,2
1418840864557495,2
1418840864619986,2
1418840864682479,2
1418840864744973,2
1418840864807466,2
1418840864869958,2
1418840864932451,2
1418840864994944,2
1418840865057437,2
1418840865119930,2
1418840865182423,2
1418840865244914,2
1418840865307408,2
1418840865369899,2
1418840865432393,2
1418840865494884,2
1418840865557379,2
1418840865619872,2
1418840865682364,2
1418840865744857,2
1418840865807350,2
1418840865869842,2
1418840865932335,2
1418840865994828,2
1418840866057321,2
1418840866119813,2
1418840866182309,2
1418840866244797,2
1418840866307292,2
1418840866369784,2
1418840866432276,2
1418840866494770,2
1418840866557262,2
1418840866619754,2
1418840866682248,2
1418840866744741,2
1418840866807234,2
1418840866869726,2
1418840866932219,2
1418840866994712,2
1418840867057203,2
1418840867119697,2
1418840867182190,2
1418840867244683,2
1418840867307176,2
1418840867369668,2
1418840867432161,2
1418840867494653,2
1418840867557146,2
1418840867619639,2
1418840867682132,2
1418840867744625,2
1418840867807117,2
1418840867869610,2
1418840867932101,2
1418840867994596,2
1418840868057089,2
1418840868119581,2
1418840868182074,2
1418840868244566,2
1418840868307058,2
1418840868369551,2
1418840868432045,2
1418840868494537,2
1418840868557031,2
1418840868619524,2
1418840868682015,2
1418840868744509,2
1418840868807001,2
1418840868869494,2
1418840868931985,2
1418840868994478,2
1418840869056972,2
1418840869119465,2
1418840869181958,2
1418840869244451,2
1418840869306943,2
1418840869369436,2
1418840869431929,2
1418840869494422,2
1418840869556914,2
1418840869619407,2
1418840869681899,2
1418840869744393,2
1418840869806886,2
1418840869869378,2
1418840869931871,2
1418840869994364,2
1418840870056856,2
1418840870119349,2
1418840870181842,2
1418840870244334,2
1418840870306827,2
1418840870369318,2
1418840870431813,2
1418840870494305,2
1418840870556798,2
1418840870619291,2
1418840870681783,2
1418840870744276,2
1418840870806769,2
1418840870869262,2
1418840870931755,2
1418840870994248,2
1418840871056739,2
1418840871119232,2
1418840871181724,2
1418840871244218,2
1418840871306711,2
1418840871369203,2
1418840871431696,2
1418840871494189,2
1418840871556682,2
1418840871619175,2
1418840871681667,2
1418840871744160,2
1418840871806653,2
1418840871869146,2
1418840871931639,2
1418840871994130,2
1418840872056624,2
1418840872119116,2
1418840872181607,2
1418840872244102,2
1418840872306595,2
1418840872369088,2
1418840872431579,2
1418840872494071,2
1418840872556566,2
1418840872619058,2
1418840872681550,2
1418840872744044,2
1418840872806535,2
1418840872869030,2
1418840872931522,2
1418840872994014,2
1418840873056508,2
1418840873119001,2
1418840873181493,2
1418840873243986,2
1418840873306479,2
1418840873368971,2
1418840873431464,2
1418840873493957,2
1418840873556449,2
1418840873618942,2
1418840873681435,2
1418840873743928,2
1418840873806420,2
1418840873868913,2
1418840873931406,2
1418840873993899,2
1418840874056392,2
1418840874118884,2
1418840874181377,2
1418840874243870,2
1418840874306362,2
1418840874368855,2
1418840874431348,2
1418840874493841,2
1418840874556333,2
1418840874618827,2
1418840874681319,2
1418840874743812,2
1418840874806303,2
1418840874868797,2
1418840874931288,2
1418840874993781,2
1418840875056275,2
1418840875118768,2
1418840875181261,2
1418840875243753,2
1418840875306247,2
1418840875368739,2
1418840875431232,2
1418840875493725,2
1418840875556217,2
1418840875618711,2
1418840875681201,2
1418840875743695,2
1418840875806188,2
1418840875868681,2
1418840875931173,2
1418840875993667,2
1418840876056158,2
1418840876118652,2
1418840876181145,2
1418840876243638,2
1418840876306130,2
1418840876368622,2
1418840876431116,2
1418840876493608,2
1418840876556102,2
1418840876618594,2
1418840876681086,2
1418840876743579,2
1418840876806072,2
1418840876868565,2
1418840876931056,2
1418840876993549,2
1418840877056041,2
1418840877118534,2
1418840877181029,2
1418840877243520,2
1418840877306014,2
1418840877368507,2
1418840877431000,2
1418840877493491,2
1418840877555985,2
1418840877618478,2
1418840877680971,2
1418840877743463,2
1418840877805956,2
1418840877868449,2
1418840877930941,2
1418840877993435,2
1418840878055927,2
1418840878118420,2
1418840878180912,2
1418840878243405,2
1418840878305898,2
1418840878368390,2
1418840878430882,2
1418840878493376,2
1418840878555867,2
1418840878618362,2
1418840878680853,2
1418840878743347,2
1418840878805840,2
1418840878868333,2
1418840878930825,2
1418840878993318,2
1418840879055811,2
1418840879118304,2
1418840879180796,2
1418840879243289,2
1418840879305780,2
1418840879368275,2
1418840879430767,2
1418840879493260,2
1418840879555753,2
1418840879618245,2
1418840879680738,2
1418840879743231,2
1418840879805724,2
1418840879868217,2
1418840879930710,2
1418840879993200,2
1418840880055695,2
1418840880118187,2
1418840880180680,2
1418840880243173,2
1418840880305664,2
1418840880368158,2
1418840880430651,2
1418840880493144,2
1418840880555636,2
1418840880618128,2
1418840880680620,2
1418840880743115,2
1418840880805608,2
1418840880868100,2
1418840880930593,2
1418840880993086,2
1418840881055578,2
1418840881118071,2
1418840881180564,2
1418840881243056,2
1418840881305550,2
1418840881368042,2
1418840881430535,2
1418840881493026,2
1418840881555519,2
1418840881618013,2
1418840881680505,2
1418840881742999,2
1418840881805491,2
1418840881867985,2
1418840881930477,2
1418840881992970,2
1418840882055463,2
1418840882117955,2
1418840882180448,2
1418840882242941,2
1418840882305431,2
1418840882367926,2
1418840882430419,2
1418840882492912,2
1418840882555403,2
1418840882617897,2
1418840882680389,2
1418840882742883,2
1418840882805375,2
1418840882867868,2
1418840882930361,2
1418840882992853,2
1418840883055347,2
1418840883117840,2
1418840883180332,2
1418840883242825,2
1418840883305316,2
1418840883367808,2
1418840883430301,2
1418840883492794,2
1418840883555286,2
1418840883617779,2
1418840883680274,2
1418840883742766,2
1418840883805259,2
1418840883867752,2
1418840883930244,2
1418840883992737,2
1418840884055230,2
1418840884117723,2
1418840884180216,2
1418840884242708,2
1418840884305202,2
1418840884367693,2
1418840884430187,2
1418840884492680,2
1418840884555172,2
1418840884617665,2
1418840884680158,2
1418840884742650,2
1418840884805143,2
1418840884867636,2
1418840884930129,2
1418840884992621,2
1418840885055115,2
1418840885117607,2
1418840885180100,2
1418840885242591,2
1418840885305085,2
1418840885367578,2
1418840885430071,2
1418840885492563,2
1418840885555056,2
1418840885617549,2
1418840885680042,2
1418840885742534,2
1418840885805026,2
1418840885867520,2
1418840885930012,2
1418840885992504,2
1418840886054998,2
1418840886117490,2
1418840886179983,2
1418840886242475,2
1418840886304969,2
1418840886367461,2
1418840886429954,2
1418840886492446,2
1418840886554940,2
1418840886617432,2
1418840886679926,2
1418840886742418,2
1418840886804911,2
1418840886867402,2
1418840886929896,2
1418840886992389,2
1418840887054881,2
1418840887117375,2
1418840887179867,2
1418840887242360,2
1418840887304853,2
1418840887367346,2
1418840887429838,2
1418840887492331,2
1418840887554824,2
1418840887617317,2
1418840887679809,2
1418840887742302,2
1418840887804795,2
1418840887867288,2
1418840887929780,2
1418840887992273,2
1418840888054766,2
1418840888117259,2
1418840888179752,2
1418840888242244,2
1418840888304736,2
1418840888367230,2
1418840888429722,2
1418840888492215,2
1418840888554707,2
1418840888617200,2
1418840888679693,2
1418840888742186,2
1418840888804677,2
1418840888867171,2
1418840888929664,2
1418840888992156,2
1418840889054648,2
1418840889117142,2
1418840889179635,2
1418840889242126,2
1418840889304621,2
1418840889367114,2
1418840889429606,2
1418840889492099,2
1418840889554592,2
1418840889617083,2
1418840889679577,2
1418840889742068,2
1418840889804563,2
1418840889867056,2
1418840889929548,2
1418840889992041,2
1418840890054533,2
1418840890117025,2
1418840890179519,2
1418840890242011,2
1418840890304505,2
1418840890366996,2
1418840890429490,2
1418840890491983,2
1418840890554475,2
1418840890616968,2
1418840890679461,2
1418840890741954,2
1418840890804445,2
1418840890866939,2
1418840890929432,2
1418840890991925,2
1418840891054417,2
1418840891116909,2
1418840891179403,2
1418840891241894,2
1418840891304388,2
1418840891366881,2
1418840891429374,2
1418840891491866,2
1418840891554360,2
1418840891616852,2
1418840891679345,2
1418840891741837,2
1418840891804331,2
1418840891866823,2
1418840891929315,2
1418840891991809,2
1418840892054301,2
1418840892116793,2
1418840892179287,2
1418840892241779,2
1418840892304271,2
1418840892366765,2
1418840892429258,2
1418840892491750,2
1418840892554243,2
1418840892616734,2
1418840892679228,2
1418840892741721,2
1418840892804214,2
1418840892866707,2
1418840892929200,2
1418840892991692,2
1418840893054185,2
1418840893116677,2
1418840893179171,2
1418840893241662,2
1418840893304154,2
1418840893366649,2
1418840893429141,2
1418840893491635,2
1418840893554127,2
1418840893616619,2
1418840893679112,2
1418840893741605,2
1418840893804098,2
1418840893866591,2
1418840893929082,2
1418840893991576,2
1418840894054069,2
1418840894116562,2
1418840894179055,2
1418840894241545,2
1418840894304040,2
1418840894366530,2
1418840894429025,2
1418840894491518,2
1418840894554011,2
1418840894616503,2
1418840894678995,2
1418840894741490,2
1418840894803981,2
1418840894866475,2
1418840894928968,2
1418840894991461,2
1418840895053953,2
1418840895116446,2
1418840895178938,2
1418840895241432,2
1418840895303924,2
1418840895366416,2
1418840895428909,2
1418840895491402,2
1418840895553895,2
1418840895616387,2
1418840895678881,2
1418840895741373,2
1418840895803866,2
1418840895866359,2
1418840895928851,2
1418840895991343,2
1418840896053837,2
1418840896116329,2
1418840896178822,2
1418840896241315,2
1418840896303807,2
1418840896366301,2
1418840896428794,2
1418840896491286,2
1418840896553778,2
1418840896616271,2
1418840896678764,2
1418840896741257,2
1418840896803750,2
1418840896866242,2
1418840896928735,2
1418840896991228,2
1418840897053720,2
1418840897116213,2
1418840897178706,2
1418840897241198,2
1418840897303691,2
1418840897366185,2
1418840897428677,2
1418840897491170,2
1418840897553662,2
1418840897616155,2
1418840897678648,2
1418840897741141,2
1418840897803633,2
1418840897866126,2
1418840897928619,2
1418840897991110,2
1418840898053605,2
1418840898116097,2
1418840898178590,2
1418840898241083,2
1418840898303574,2
1418840898366068,2
1418840898428561,2
1418840898491053,2
1418840898553545,2
1418840898616037,2
1418840898678532,2
1418840898741024,2
1418840898803517,2
1418840898866010,2
1418840898928503,2
1418840898990995,2
1418840899053488,2
1418840899115979,2
1418840899178474,2
1418840899240967,2
1418840899303459,2
1418840899365952,2
1418840899428445,2
1418840899490937,2
1418840899553430,2
1418840899615921,2
1418840899678416,2
1418840899740909,2
1418840899803401,2
1418840899865894,2
1418840899928387,2
1418840899990879,2
1418840900053372,2
1418840900115865,2
1418840900178356,2
1418840900240851,2
1418840900303343,2
1418840900365836,2
1418840900428329,2
1418840900490821,2
1418840900553312,2
1418840900615807,2
1418840900678300,2
1418840900740792,2
1418840900803285,2
1418840900865778,2
1418840900928269,2
1418840900990763,2
1418840901053256,2
1418840901115749,2
1418840901178242,2
1418840901240733,2
1418840901303227,2
1418840901365720,2
1418840901428213,2
1418840901490705,2
1418840901553198,2
1418840901615690,2
1418840901678183,2
1418840901740676,2
1418840901803170,2
1418840901865662,2
1418840901928154,2
1418840901990648,2
1418840902053140,2
1418840902115631,2
1418840902178126,2
1418840902240618,2
1418840902303110,2
1418840902365604,2
1418840902428097,2
1418840902490590,2
1418840902553082,2
1418840902615573,2
1418840902678068,2
1418840902740561,2
1418840902803053,2
1418840902865546,2
1418840902928039,2
1418840902990532,2
1418840903053024,2
1418840903115516,2
1418840903178009,2
1418840903240502,2
1418840903302995,2
1418840903365487,2
1418840903427980,2
1418840903490473,2
1418840903552966,2
1418840903615458,2
1418840903677951,2
1418840903740444,2
1418840903802937,2
1418840903865430,2
1418840903927921,2
1418840903990416,2
1418840904052908,2
1418840904115400,2
1418840904177891,2
1418840904240386,2
1418840904302879,2
1418840904365372,2
1418840904427864,2
1418840904490357,2
1418840904552849,2
1418840904615343,2
1418840904677835,2
1418840904740328,2
1418840904802821,2
1418840904865313,2
1418840904927806,2
1418840904990299,2
1418840905052792,2
1418840905115284,2
1418840905177777,2
1418840905240270,2
1418840905302762,2
1418840905365255,2
1418840905427748,2
1418840905490241,2
1418840905552734,2
1418840905615225,2
1418840905677719,2
1418840905740212,2
1418840905802703,2
1418840905865197,2
1418840905927690,2
1418840905990181,2
1418840906052676,2
1418840906115168,2
1418840906177661,2
1418840906240154,2
1418840906302646,2
1418840906365140,2
1418840906427632,2
1418840906490125,2
1418840906552617,2
1418840906615110,2
1418840906677603,2
